2, 9480, Note_on_c, 1, 48, 120
2, 9510, Note_on_c, 1, 67, 0
2, 9510, Note_on_c, 1, 67, 120
2, 9540, Note_on_c, 1, 67, 0
2, 9540, Note_on_c, 1, 69, 120
2, 9570, Note_on_c, 1, 69, 0
2, 9570, Note_on_c, 1, 72, 120
2, 9600, Note_on_c, 1, 72, 0
2, 9600, Note_on_c, 1, 64, 0
2, 9600, Note_on_c, 1, 65, 120
2, 9600, Note_on_c, 1, 62, 120
2, 9629, Note_on_c, 1, 48, 0
2, 9630, Note_on_c, 1, 50, 120
2, 9645, Note_on_c, 1, 52, 120
2, 9653, Note_on_c, 1, 50, 0
2, 9660, Note_on_c, 1, 53, 120
2, 9668, Note_on_c, 1, 52, 0
2, 9675, Note_on_c, 1, 55, 120
2, 9683, Note_on_c, 1, 53, 0
2, 9690, Note_on_c, 1, 57, 120
2, 9694, Note_on_c, 1, 55, 0
2, 9720, Note_on_c, 1, 57, 0
2, 9720, Note_on_c, 1, 47, 120
2, 9750, Note_on_c, 1, 65, 0
2, 9750, Note_on_c, 1, 74, 120
2, 9765, Note_on_c, 1, 72, 120
2, 9773, Note_on_c, 1, 74, 0
2, 9780, Note_on_c, 1, 74, 120
2, 9780, Note_on_c, 1, 55, 120
2, 9788, Note_on_c, 1, 72, 0
2, 9810, Note_on_c, 1, 74, 0
2, 9810, Note_on_c, 1, 65, 120
2, 9840, Note_on_c, 1, 65, 0
2, 9840, Note_on_c, 1, 47, 0
2, 9840, Note_on_c, 1, 64, 120
2, 9840, Note_on_c, 1, 48, 120
2, 9870, Note_on_c, 1, 62, 0
2, 9870, Note_on_c, 1, 62, 120
2, 9900, Note_on_c, 1, 62, 0
2, 9900, Note_on_c, 1, 60, 120
2, 9930, Note_on_c, 1, 60, 0
2, 9930, Note_on_c, 1, 59, 120
2, 9960, Note_on_c, 1, 59, 0
2, 9960, Note_on_c, 1, 60, 120
2, 9990, Note_on_c, 1, 64, 0
2, 9990, Note_on_c, 1, 67, 120
2, 10020, Note_on_c, 1, 67, 0
2, 10020, Note_on_c, 1, 60, 0
2, 10020, Note_on_c, 1, 55, 0
2, 10020, Note_on_c, 1, 48, 0
2, 10020, Note_on_c, 1, 69, 120
2, 10020, Note_on_c, 1, 47, 120
2, 10050, Note_on_c, 1, 69, 0
2, 10050, Note_on_c, 1, 71, 120
2, 10080, Note_on_c, 1, 71, 0
2, 10080, Note_on_c, 1, 47, 0
2, 10080, Note_on_c, 1, 72, 120
2, 10080, Note_on_c, 1, 45, 120
2, 10110, Note_on_c, 1, 69, 120
2, 10140, Note_on_c, 1, 69, 0
2, 10140, Note_on_c, 1, 45, 0
2, 10140, Note_on_c, 1, 64, 120
2, 10140, Note_on_c, 1, 57, 120
2, 10140, Note_on_c, 1, 48, 120
2, 10170, Note_on_c, 1, 64, 0
2, 10170, Note_on_c, 1, 67, 120
2, 10200, Note_on_c, 1, 67, 0
2, 10200, Note_on_c, 1, 48, 0
2, 10200, Note_on_c, 1, 66, 120
2, 10200, Note_on_c, 1, 50, 120
2, 10230, Note_on_c, 1, 66, 0
2, 10230, Note_on_c, 1, 69, 120
2, 10260, Note_on_c, 1, 69, 0
2, 10260, Note_on_c, 1, 50, 0
2, 10260, Note_on_c, 1, 62, 120
2, 10260, Note_on_c, 1, 54, 120
2, 10290, Note_on_c, 1, 72, 0
2, 10290, Note_on_c, 1, 72, 120
2, 10320, Note_on_c, 1, 72, 0
2, 10320, Note_on_c, 1, 54, 0
2, 10320, Note_on_c, 1, 71, 120
2, 10320, Note_on_c, 1, 43, 120
2, 10350, Note_on_c, 1, 57, 0
2, 10350, Note_on_c, 1, 50, 120
2, 10380, Note_on_c, 1, 50, 0
2, 10380, Note_on_c, 1, 52, 120
2, 10410, Note_on_c, 1, 52, 0
2, 10410, Note_on_c, 1, 54, 120
2, 10440, Note_on_c, 1, 54, 0
2, 10440, Note_on_c, 1, 55, 120
2, 10470, Note_on_c, 1, 43, 0
2, 10470, Note_on_c, 1, 59, 120
2, 10500, Note_on_c, 1, 59, 0
2, 10500, Note_on_c, 1, 55, 0
2, 10500, Note_on_c, 1, 71, 0
2, 10500, Note_on_c, 1, 62, 0
2, 10500, Note_on_c, 1, 73, 120
2, 10500, Note_on_c, 1, 67, 120
2, 10500, Note_on_c, 1, 52, 120
2, 10515, Note_on_c, 1, 74, 120
2, 10523, Note_on_c, 1, 73, 0
2, 10530, Note_on_c, 1, 52, 0
2, 10530, Note_on_c, 1, 76, 120
2, 10530, Note_on_c, 1, 55, 120
2, 10538, Note_on_c, 1, 74, 0
2, 10560, Note_on_c, 1, 55, 0
2, 10560, Note_on_c, 1, 76, 0
2, 10560, Note_on_c, 1, 69, 120
2, 10560, Note_on_c, 1, 49, 120
2, 10590, Note_on_c, 1, 67, 0
2, 10590, Note_on_c, 1, 67, 120
2, 10607, Note_on_c, 1, 49, 0
2, 10620, Note_on_c, 1, 67, 0
2, 10620, Note_on_c, 1, 65, 120
2, 10620, Note_on_c, 1, 45, 120
2, 10650, Note_on_c, 1, 65, 0
2, 10650, Note_on_c, 1, 64, 120
2, 10671, Note_on_c, 1, 45, 0
2, 10680, Note_on_c, 1, 64, 0
2, 10680, Note_on_c, 1, 65, 120
2, 10680, Note_on_c, 1, 50, 120
2, 10710, Note_on_c, 1, 69, 0
2, 10710, Note_on_c, 1, 69, 120
2, 10740, Note_on_c, 1, 69, 0
2, 10740, Note_on_c, 1, 50, 0
2, 10740, Note_on_c, 1, 70, 120
2, 10740, Note_on_c, 1, 48, 120
2, 10770, Note_on_c, 1, 70, 0
2, 10770, Note_on_c, 1, 72, 120
2, 10800, Note_on_c, 1, 72, 0
2, 10800, Note_on_c, 1, 48, 0
2, 10800, Note_on_c, 1, 74, 120
2, 10800, Note_on_c, 1, 46, 120
2, 10815, Note_on_c, 1, 72, 120
2, 10823, Note_on_c, 1, 74, 0
2, 10830, Note_on_c, 1, 70, 120
2, 10838, Note_on_c, 1, 72, 0
2, 10845, Note_on_c, 1, 69, 120
2, 10853, Note_on_c, 1, 70, 0
2, 10860, Note_on_c, 1, 46, 0
2, 10860, Note_on_c, 1, 70, 120
2, 10860, Note_on_c, 1, 45, 120
2, 10864, Note_on_c, 1, 69, 0
2, 10890, Note_on_c, 1, 70, 0
2, 10890, Note_on_c, 1, 74, 120
2, 10920, Note_on_c, 1, 74, 0
2, 10920, Note_on_c, 1, 65, 0
2, 10920, Note_on_c, 1, 45, 0
2, 10920, Note_on_c, 1, 67, 120
2, 10920, Note_on_c, 1, 46, 120
2, 10924, Note_on_c, 1, 67, 120
2, 10950, Note_on_c, 1, 67, 0
2, 10950, Note_on_c, 1, 77, 120
2, 10967, Note_on_c, 1, 46, 0
2, 10980, Note_on_c, 1, 77, 0
2, 10980, Note_on_c, 1, 76, 120
2, 10980, Note_on_c, 1, 43, 120
2, 11010, Note_on_c, 1, 76, 0
2, 11010, Note_on_c, 1, 74, 120
2, 11027, Note_on_c, 1, 43, 0
2, 11040, Note_on_c, 1, 74, 0
2, 11040, Note_on_c, 1, 73, 120
2, 11040, Note_on_c, 1, 45, 120
2, 11070, Note_on_c, 1, 70, 120
2, 11074, Note_on_c, 1, 67, 0
2, 11100, Note_on_c, 1, 70, 0
2, 11100, Note_on_c, 1, 69, 120
2, 11130, Note_on_c, 1, 69, 0
2, 11130, Note_on_c, 1, 67, 120
2, 11160, Note_on_c, 1, 67, 0
2, 11160, Note_on_c, 1, 65, 120
2, 11190, Note_on_c, 1, 73, 0
2, 11190, Note_on_c, 1, 69, 120
2, 11220, Note_on_c, 1, 69, 0
2, 11220, Note_on_c, 1, 74, 120
2, 11250, Note_on_c, 1, 65, 0
2, 11250, Note_on_c, 1, 65, 120
2, 11280, Note_on_c, 1, 65, 0
2, 11280, Note_on_c, 1, 64, 120
2, 11310, Note_on_c, 1, 45, 0
2, 11310, Note_on_c, 1, 52, 120
2, 11340, Note_on_c, 1, 52, 0
2, 11340, Note_on_c, 1, 74, 0
2, 11340, Note_on_c, 1, 74, 120
2, 11340, Note_on_c, 1, 53, 120
2, 11370, Note_on_c, 1, 53, 0
2, 11370, Note_on_c, 1, 55, 120
2, 11400, Note_on_c, 1, 55, 0
2, 11400, Note_on_c, 1, 74, 0
2, 11400, Note_on_c, 1, 72, 120
2, 11400, Note_on_c, 1, 57, 120
2, 11430, Note_on_c, 1, 57, 0
2, 11430, Note_on_c, 1, 60, 120
2, 11460, Note_on_c, 1, 60, 0
2, 11460, Note_on_c, 1, 72, 0
2, 11460, Note_on_c, 1, 64, 0
2, 11460, Note_on_c, 1, 70, 120
2, 11460, Note_on_c, 1, 67, 120
2, 11460, Note_on_c, 1, 52, 120
2, 11490, Note_on_c, 1, 52, 0
2, 11490, Note_on_c, 1, 55, 120
2, 11520, Note_on_c, 1, 55, 0
2, 11520, Note_on_c, 1, 70, 0
2, 11520, Note_on_c, 1, 69, 120
2, 11520, Note_on_c, 1, 54, 120
2, 11550, Note_on_c, 1, 54, 0
2, 11550, Note_on_c, 1, 67, 0
2, 11550, Note_on_c, 1, 67, 120
2, 11550, Note_on_c, 1, 57, 120
2, 11580, Note_on_c, 1, 57, 0
2, 11580, Note_on_c, 1, 67, 0
2, 11580, Note_on_c, 1, 66, 120
2, 11580, Note_on_c, 1, 50, 120
2, 11610, Note_on_c, 1, 69, 0
2, 11610, Note_on_c, 1, 69, 120
2, 11610, Note_on_c, 1, 60, 120
2, 11640, Note_on_c, 1, 50, 0
2, 11640, Note_on_c, 1, 66, 0
2, 11640, Note_on_c, 1, 62, 120
2, 11640, Note_on_c, 1, 55, 120
2, 11670, Note_on_c, 1, 69, 0
2, 11670, Note_on_c, 1, 60, 0
2, 11670, Note_on_c, 1, 69, 120
2, 11670, Note_on_c, 1, 60, 120
2, 11700, Note_on_c, 1, 60, 0
2, 11700, Note_on_c, 1, 69, 0
2, 11700, Note_on_c, 1, 67, 120
2, 11700, Note_on_c, 1, 58, 120
2, 11730, Note_on_c, 1, 58, 0
2, 11730, Note_on_c, 1, 67, 0
2, 11730, Note_on_c, 1, 66, 120
2, 11730, Note_on_c, 1, 57, 120
2, 11760, Note_on_c, 1, 57, 0
2, 11760, Note_on_c, 1, 66, 0
2, 11760, Note_on_c, 1, 67, 120
2, 11760, Note_on_c, 1, 58, 120
2, 11790, Note_on_c, 1, 67, 0
2, 11790, Note_on_c, 1, 74, 120
2, 11820, Note_on_c, 1, 55, 0
2, 11820, Note_on_c, 1, 62, 0
2, 11820, Note_on_c, 1, 76, 120
2, 11820, Note_on_c, 1, 50, 120
2, 11829, Note_on_c, 1, 74, 0
2, 11850, Note_on_c, 1, 78, 120
2, 11859, Note_on_c, 1, 76, 0
2, 11880, Note_on_c, 1, 50, 0
2, 11880, Note_on_c, 1, 79, 120
2, 11880, Note_on_c, 1, 51, 120
2, 11889, Note_on_c, 1, 78, 0
2, 11910, Note_on_c, 1, 82, 120
2, 11911, Note_on_c, 1, 79, 0
2, 11940, Note_on_c, 1, 51, 0
2, 11940, Note_on_c, 1, 74, 120
2, 11940, Note_on_c, 1, 55, 120
2, 11970, Note_on_c, 1, 74, 0
2, 11970, Note_on_c, 1, 77, 120
2, 12000, Note_on_c, 1, 77, 0
2, 12000, Note_on_c, 1, 55, 0
2, 12000, Note_on_c, 1, 58, 0
2, 12000, Note_on_c, 1, 75, 120
2, 12000, Note_on_c, 1, 60, 120
2, 12000, Note_on_c, 1, 48, 120
2, 12030, Note_on_c, 1, 82, 0
2, 12030, Note_on_c, 1, 82, 120
2, 12060, Note_on_c, 1, 82, 0
2, 12060, Note_on_c, 1, 80, 120
2, 12090, Note_on_c, 1, 80, 0
2, 12090, Note_on_c, 1, 79, 120
2, 12120, Note_on_c, 1, 79, 0
2, 12120, Note_on_c, 1, 80, 120
2, 12150, Note_on_c, 1, 80, 0
2, 12150, Note_on_c, 1, 84, 120
2, 12180, Note_on_c, 1, 84, 0
2, 12180, Note_on_c, 1, 78, 120
2, 12210, Note_on_c, 1, 78, 0
2, 12210, Note_on_c, 1, 79, 120
2, 12240, Note_on_c, 1, 79, 0
2, 12240, Note_on_c, 1, 48, 0
2, 12240, Note_on_c, 1, 78, 120
2, 12240, Note_on_c, 1, 50, 120
2, 12270, Note_on_c, 1, 75, 0
2, 12270, Note_on_c, 1, 75, 120
2, 12300, Note_on_c, 1, 75, 0
2, 12300, Note_on_c, 1, 74, 120
2, 12330, Note_on_c, 1, 60, 0
2, 12330, Note_on_c, 1, 60, 120
2, 12360, Note_on_c, 1, 60, 0
2, 12360, Note_on_c, 1, 59, 120
2, 12390, Note_on_c, 1, 74, 0
2, 12390, Note_on_c, 1, 74, 120
2, 12420, Note_on_c, 1, 59, 0
2, 12420, Note_on_c, 1, 78, 0
2, 12420, Note_on_c, 1, 79, 120
2, 12420, Note_on_c, 1, 58, 120
2, 12450, Note_on_c, 1, 74, 0
2, 12450, Note_on_c, 1, 73, 120
2, 12480, Note_on_c, 1, 73, 0
2, 12480, Note_on_c, 1, 58, 0
2, 12480, Note_on_c, 1, 74, 120
2, 12480, Note_on_c, 1, 57, 120
2, 12510, Note_on_c, 1, 79, 0
2, 12510, Note_on_c, 1, 79, 120
2, 12540, Note_on_c, 1, 79, 0
2, 12540, Note_on_c, 1, 57, 0
2, 12540, Note_on_c, 1, 78, 120
2, 12540, Note_on_c, 1, 55, 120
2, 12570, Note_on_c, 1, 78, 0
2, 12570, Note_on_c, 1, 76, 120
2, 12600, Note_on_c, 1, 76, 0
2, 12600, Note_on_c, 1, 55, 0
2, 12600, Note_on_c, 1, 50, 0
2, 12600, Note_on_c, 1, 78, 120
2, 12600, Note_on_c, 1, 57, 120
2, 12600, Note_on_c, 1, 50, 120
2, 12630, Note_on_c, 1, 78, 0
2, 12630, Note_on_c, 1, 79, 120
2, 12651, Note_on_c, 1, 57, 0
2, 12660, Note_on_c, 1, 79, 0
2, 12660, Note_on_c, 1, 81, 120
2, 12660, Note_on_c, 1, 62, 120
2, 12690, Note_on_c, 1, 74, 0
2, 12690, Note_on_c, 1, 72, 120
2, 12720, Note_on_c, 1, 72, 0
2, 12720, Note_on_c, 1, 50, 0
2, 12720, Note_on_c, 1, 70, 120
2, 12720, Note_on_c, 1, 55, 120
2, 12750, Note_on_c, 1, 81, 0
2, 12750, Note_on_c, 1, 74, 120
2, 12780, Note_on_c, 1, 74, 0
2, 12780, Note_on_c, 1, 62, 0
2, 12780, Note_on_c, 1, 70, 0
2, 12780, Note_on_c, 1, 79, 120
2, 12780, Note_on_c, 1, 72, 120
2, 12780, Note_on_c, 1, 63, 120
2, 12810, Note_on_c, 1, 79, 0
2, 12810, Note_on_c, 1, 78, 120
2, 12840, Note_on_c, 1, 78, 0
2, 12840, Note_on_c, 1, 63, 0
2, 12840, Note_on_c, 1, 79, 120
2, 12840, Note_on_c, 1, 62, 120
2, 12870, Note_on_c, 1, 72, 0
2, 12870, Note_on_c, 1, 70, 120
2, 12900, Note_on_c, 1, 70, 0
2, 12900, Note_on_c, 1, 62, 0
2, 12900, Note_on_c, 1, 75, 120
2, 12900, Note_on_c, 1, 60, 120
2, 12930, Note_on_c, 1, 79, 0
2, 12930, Note_on_c, 1, 81, 120
2, 12960, Note_on_c, 1, 81, 0
2, 12960, Note_on_c, 1, 60, 0
2, 12960, Note_on_c, 1, 75, 0
2, 12960, Note_on_c, 1, 82, 120
2, 12960, Note_on_c, 1, 74, 120
2, 12960, Note_on_c, 1, 58, 120
2, 12990, Note_on_c, 1, 58, 0
2, 12990, Note_on_c, 1, 60, 120
2, 13020, Note_on_c, 1, 60, 0
2, 13020, Note_on_c, 1, 62, 120
2, 13050, Note_on_c, 1, 74, 0
2, 13050, Note_on_c, 1, 55, 0
2, 13050, Note_on_c, 1, 74, 120
2, 13050, Note_on_c, 1, 53, 120
2, 13080, Note_on_c, 1, 53, 0
2, 13080, Note_on_c, 1, 74, 0
2, 13080, Note_on_c, 1, 79, 120
2, 13080, Note_on_c, 1, 52, 120
2, 13110, Note_on_c, 1, 82, 0
2, 13110, Note_on_c, 1, 62, 0
2, 13110, Note_on_c, 1, 81, 120
2, 13110, Note_on_c, 1, 61, 120
2, 13140, Note_on_c, 1, 61, 0
2, 13140, Note_on_c, 1, 81, 0
2, 13140, Note_on_c, 1, 82, 120
2, 13140, Note_on_c, 1, 62, 120
2, 13170, Note_on_c, 1, 79, 0
2, 13170, Note_on_c, 1, 52, 0
2, 13170, Note_on_c, 1, 79, 120
2, 13170, Note_on_c, 1, 50, 120
2, 13200, Note_on_c, 1, 50, 0
2, 13200, Note_on_c, 1, 62, 0
2, 13200, Note_on_c, 1, 82, 0
2, 13200, Note_on_c, 1, 81, 120
2, 13200, Note_on_c, 1, 49, 120
2, 13230, Note_on_c, 1, 79, 0
2, 13230, Note_on_c, 1, 79, 120
2, 13230, Note_on_c, 1, 57, 120
2, 13260, Note_on_c, 1, 57, 0
2, 13260, Note_on_c, 1, 79, 0
2, 13260, Note_on_c, 1, 49, 0
2, 13260, Note_on_c, 1, 77, 120
2, 13260, Note_on_c, 1, 59, 120
2, 13290, Note_on_c, 1, 59, 0
2, 13290, Note_on_c, 1, 77, 0
2, 13290, Note_on_c, 1, 76, 120
2, 13290, Note_on_c, 1, 61, 120
2, 13320, Note_on_c, 1, 61, 0
2, 13320, Note_on_c, 1, 76, 0
2, 13320, Note_on_c, 1, 77, 120
2, 13320, Note_on_c, 1, 62, 120
2, 13350, Note_on_c, 1, 62, 0
2, 13350, Note_on_c, 1, 57, 120
2, 13380, Note_on_c, 1, 57, 0
2, 13380, Note_on_c, 1, 50, 120
2, 13410, Note_on_c, 1, 50, 0
2, 13410, Note_on_c, 1, 81, 0
2, 13410, Note_on_c, 1, 80, 120
2, 13410, Note_on_c, 1, 53, 120
2, 13440, Note_on_c, 1, 53, 0
2, 13440, Note_on_c, 1, 80, 0
2, 13440, Note_on_c, 1, 79, 120
2, 13440, Note_on_c, 1, 47, 120
2, 13470, Note_on_c, 1, 77, 0
2, 13470, Note_on_c, 1, 77, 120
2, 13470, Note_on_c, 1, 55, 120
2, 13500, Note_on_c, 1, 55, 0
2, 13500, Note_on_c, 1, 77, 0
2, 13500, Note_on_c, 1, 47, 0
2, 13500, Note_on_c, 1, 76, 120
2, 13500, Note_on_c, 1, 57, 120
2, 13530, Note_on_c, 1, 57, 0
2, 13530, Note_on_c, 1, 76, 0
2, 13530, Note_on_c, 1, 74, 120
2, 13530, Note_on_c, 1, 59, 120
2, 13560, Note_on_c, 1, 59, 0
2, 13560, Note_on_c, 1, 74, 0
2, 13560, Note_on_c, 1, 76, 120
2, 13560, Note_on_c, 1, 60, 120
2, 13590, Note_on_c, 1, 60, 0
2, 13590, Note_on_c, 1, 55, 120
2, 13620, Note_on_c, 1, 55, 0
2, 13620, Note_on_c, 1, 48, 120
2, 13650, Note_on_c, 1, 48, 0
2, 13650, Note_on_c, 1, 79, 0
2, 13650, Note_on_c, 1, 79, 120
2, 13650, Note_on_c, 1, 52, 120
2, 13680, Note_on_c, 1, 52, 0
2, 13680, Note_on_c, 1, 79, 0
2, 13680, Note_on_c, 1, 78, 120
2, 13680, Note_on_c, 1, 45, 120
2, 13710, Note_on_c, 1, 76, 0
2, 13710, Note_on_c, 1, 75, 120
2, 13740, Note_on_c, 1, 75, 0
2, 13740, Note_on_c, 1, 74, 120
2, 13740, Note_on_c, 1, 57, 120
2, 13770, Note_on_c, 1, 74, 0
2, 13770, Note_on_c, 1, 72, 120
2, 13800, Note_on_c, 1, 72, 0
2, 13800, Note_on_c, 1, 45, 0
2, 13800, Note_on_c, 1, 74, 120
2, 13800, Note_on_c, 1, 47, 120
2, 13830, Note_on_c, 1, 78, 0
2, 13830, Note_on_c, 1, 57, 0
2, 13830, Note_on_c, 1, 76, 120
2, 13830, Note_on_c, 1, 55, 120
2, 13860, Note_on_c, 1, 55, 0
2, 13860, Note_on_c, 1, 76, 0
2, 13860, Note_on_c, 1, 77, 120
2, 13860, Note_on_c, 1, 67, 120
2, 13860, Note_on_c, 1, 50, 120
2, 13890, Note_on_c, 1, 50, 0
2, 13890, Note_on_c, 1, 53, 120
2, 13920, Note_on_c, 1, 53, 0
2, 13920, Note_on_c, 1, 47, 0
2, 13920, Note_on_c, 1, 52, 120
2, 13920, Note_on_c, 1, 48, 120
2, 13950, Note_on_c, 1, 52, 0
2, 13950, Note_on_c, 1, 53, 120
2, 13980, Note_on_c, 1, 53, 0
2, 13980, Note_on_c, 1, 74, 0
2, 13980, Note_on_c, 1, 77, 0
2, 13980, Note_on_c, 1, 76, 120
2, 13980, Note_on_c, 1, 72, 120
2, 13980, Note_on_c, 1, 55, 120
2, 14010, Note_on_c, 1, 72, 0
2, 14010, Note_on_c, 1, 76, 0
2, 14010, Note_on_c, 1, 74, 120
2, 14010, Note_on_c, 1, 71, 120
2, 14040, Note_on_c, 1, 71, 0
2, 14040, Note_on_c, 1, 74, 0
2, 14040, Note_on_c, 1, 76, 120
2, 14040, Note_on_c, 1, 72, 120
2, 14070, Note_on_c, 1, 55, 0
2, 14070, Note_on_c, 1, 48, 0
2, 14070, Note_on_c, 1, 52, 120
2, 14100, Note_on_c, 1, 52, 0
2, 14100, Note_on_c, 1, 67, 0
2, 14100, Note_on_c, 1, 70, 120
2, 14100, Note_on_c, 1, 45, 120
2, 14130, Note_on_c, 1, 45, 0
2, 14130, Note_on_c, 1, 48, 120
2, 14160, Note_on_c, 1, 48, 0
2, 14160, Note_on_c, 1, 70, 0
2, 14160, Note_on_c, 1, 72, 0
2, 14160, Note_on_c, 1, 69, 120
2, 14160, Note_on_c, 1, 41, 120
2, 14190, Note_on_c, 1, 41, 0
2, 14190, Note_on_c, 1, 76, 0
2, 14190, Note_on_c, 1, 76, 120
2, 14190, Note_on_c, 1, 48, 120
2, 14220, Note_on_c, 1, 48, 0
2, 14220, Note_on_c, 1, 76, 0
2, 14220, Note_on_c, 1, 74, 120
2, 14220, Note_on_c, 1, 50, 120
2, 14250, Note_on_c, 1, 50, 0
2, 14250, Note_on_c, 1, 74, 0
2, 14250, Note_on_c, 1, 72, 120
2, 14250, Note_on_c, 1, 52, 120
2, 14280, Note_on_c, 1, 52, 0
2, 14280, Note_on_c, 1, 72, 0
2, 14280, Note_on_c, 1, 74, 120
2, 14280, Note_on_c, 1, 53, 120
2, 14310, Note_on_c, 1, 74, 0
2, 14310, Note_on_c, 1, 77, 120
2, 14310, Note_on_c, 1, 57, 120
2, 14340, Note_on_c, 1, 57, 0
2, 14340, Note_on_c, 1, 77, 0
2, 14340, Note_on_c, 1, 81, 120
2, 14340, Note_on_c, 1, 62, 120
2, 14370, Note_on_c, 1, 81, 0
2, 14370, Note_on_c, 1, 69, 0
2, 14370, Note_on_c, 1, 72, 120
2, 14370, Note_on_c, 1, 69, 120
2, 14400, Note_on_c, 1, 69, 0
2, 14400, Note_on_c, 1, 72, 0
2, 14400, Note_on_c, 1, 62, 0
2, 14400, Note_on_c, 1, 71, 120
2, 14400, Note_on_c, 1, 67, 120
2, 14400, Note_on_c, 1, 62, 120
2, 14430, Note_on_c, 1, 53, 0
2, 14430, Note_on_c, 1, 57, 120
2, 14460, Note_on_c, 1, 57, 0
2, 14460, Note_on_c, 1, 55, 120
2, 14490, Note_on_c, 1, 55, 0
2, 14490, Note_on_c, 1, 53, 120
2, 14520, Note_on_c, 1, 53, 0
2, 14520, Note_on_c, 1, 62, 0
2, 14520, Note_on_c, 1, 67, 0
2, 14520, Note_on_c, 1, 71, 0
2, 14520, Note_on_c, 1, 72, 120
2, 14520, Note_on_c, 1, 67, 120
2, 14520, Note_on_c, 1, 64, 120
2, 14520, Note_on_c, 1, 52, 120
2, 14550, Note_on_c, 1, 52, 0
2, 14550, Note_on_c, 1, 55, 120
2, 14580, Note_on_c, 1, 55, 0
2, 14580, Note_on_c, 1, 48, 120
2, 14610, Note_on_c, 1, 48, 0
2, 14610, Note_on_c, 1, 52, 120
2, 14640, Note_on_c, 1, 52, 0
2, 14640, Note_on_c, 1, 43, 120
2, 14670, Note_on_c, 1, 64, 0
2, 14670, Note_on_c, 1, 67, 0
2, 14670, Note_on_c, 1, 67, 120
2, 14670, Note_on_c, 1, 52, 120
2, 14700, Note_on_c, 1, 52, 0
2, 14700, Note_on_c, 1, 67, 0
2, 14700, Note_on_c, 1, 65, 120
2, 14700, Note_on_c, 1, 50, 120
2, 14730, Note_on_c, 1, 50, 0
2, 14730, Note_on_c, 1, 65, 0
2, 14730, Note_on_c, 1, 64, 120
2, 14730, Note_on_c, 1, 48, 120
2, 14760, Note_on_c, 1, 48, 0
2, 14760, Note_on_c, 1, 64, 0
2, 14760, Note_on_c, 1, 62, 120
2, 14760, Note_on_c, 1, 55, 120
2, 14790, Note_on_c, 1, 62, 0
2, 14790, Note_on_c, 1, 64, 120
2, 14820, Note_on_c, 1, 64, 0
2, 14820, Note_on_c, 1, 65, 120
2, 14850, Note_on_c, 1, 72, 0
2, 14850, Note_on_c, 1, 71, 120
2, 14880, Note_on_c, 1, 71, 0
2, 14880, Note_on_c, 1, 43, 0
2, 14880, Note_on_c, 1, 72, 120
2, 14880, Note_on_c, 1, 48, 120
2, 14910, Note_on_c, 1, 65, 0
2, 14910, Note_on_c, 1, 65, 120
2, 14940, Note_on_c, 1, 65, 0
2, 14940, Note_on_c, 1, 64, 120
2, 14970, Note_on_c, 1, 64, 0
2, 14970, Note_on_c, 1, 62, 120
2, 15000, Note_on_c, 1, 62, 0
2, 15000, Note_on_c, 1, 64, 120
2, 15030, Note_on_c, 1, 64, 0
2, 15030, Note_on_c, 1, 67, 120
2, 15060, Note_on_c, 1, 67, 0
2, 15060, Note_on_c, 1, 60, 120
2, 15090, Note_on_c, 1, 60, 0
2, 15090, Note_on_c, 1, 64, 120
2, 15120, Note_on_c, 1, 64, 0
2, 15120, Note_on_c, 1, 72, 0
2, 15120, Note_on_c, 1, 57, 120
2, 15150, Note_on_c, 1, 72, 120
2, 15180, Note_on_c, 1, 72, 0
2, 15180, Note_on_c, 1, 55, 0
2, 15180, Note_on_c, 1, 74, 120
2, 15180, Note_on_c, 1, 53, 120
2, 15210, Note_on_c, 1, 53, 0
2, 15210, Note_on_c, 1, 74, 0
2, 15210, Note_on_c, 1, 76, 120
2, 15210, Note_on_c, 1, 52, 120
2, 15240, Note_on_c, 1, 52, 0
2, 15240, Note_on_c, 1, 76, 0
2, 15240, Note_on_c, 1, 77, 120
2, 15240, Note_on_c, 1, 50, 120
2, 15270, Note_on_c, 1, 50, 0
2, 15270, Note_on_c, 1, 77, 0
2, 15270, Note_on_c, 1, 81, 120
2, 15270, Note_on_c, 1, 52, 120
2, 15300, Note_on_c, 1, 52, 0
2, 15300, Note_on_c, 1, 81, 0
2, 15300, Note_on_c, 1, 74, 120
2, 15300, Note_on_c, 1, 53, 120
2, 15330, Note_on_c, 1, 74, 0
2, 15330, Note_on_c, 1, 77, 120
2, 15360, Note_on_c, 1, 77, 0
2, 15360, Note_on_c, 1, 57, 0
2, 15360, Note_on_c, 1, 70, 120
2, 15360, Note_on_c, 1, 55, 120
2, 15390, Note_on_c, 1, 69, 120
2, 15420, Note_on_c, 1, 69, 0
2, 15420, Note_on_c, 1, 53, 0
2, 15420, Note_on_c, 1, 67, 120
2, 15420, Note_on_c, 1, 52, 120
2, 15450, Note_on_c, 1, 52, 0
2, 15450, Note_on_c, 1, 67, 0
2, 15450, Note_on_c, 1, 65, 120
2, 15450, Note_on_c, 1, 50, 120
2, 15480, Note_on_c, 1, 50, 0
2, 15480, Note_on_c, 1, 65, 0
2, 15480, Note_on_c, 1, 67, 120
2, 15480, Note_on_c, 1, 52, 120
2, 15510, Note_on_c, 1, 55, 0
2, 15510, Note_on_c, 1, 70, 0
2, 15510, Note_on_c, 1, 70, 120
