2, 22680, Note_on_c, 0, 58, 0
2, 22680, Note_on_c, 0, 63, 120
2, 22680, Note_on_c, 0, 58, 120
2, 22740, Note_on_c, 0, 63, 0
2, 22740, Note_on_c, 0, 67, 120
2, 22800, Note_on_c, 0, 58, 0
2, 22800, Note_on_c, 0, 51, 0
2, 22800, Note_on_c, 0, 63, 120
2, 22800, Note_on_c, 0, 58, 120
2, 22860, Note_on_c, 0, 63, 0
2, 22860, Note_on_c, 0, 61, 120
2, 22920, Note_on_c, 0, 61, 0
2, 22920, Note_on_c, 0, 58, 0
2, 22920, Note_on_c, 0, 58, 120
2, 22920, Note_on_c, 0, 63, 120
2, 22980, Note_on_c, 0, 63, 0
2, 22980, Note_on_c, 0, 61, 120
2, 23040, Note_on_c, 0, 61, 0
2, 23040, Note_on_c, 0, 58, 0
2, 23040, Note_on_c, 0, 67, 0
2, 23040, Note_on_c, 0, 44, 120
2, 23048, Note_on_c, 0, 56, 120
2, 23052, Note_on_c, 0, 60, 120
2, 23056, Note_on_c, 0, 63, 120
2, 23060, Note_on_c, 0, 68, 120
2, 23130, Note_on_c, 0, 44, 0
2, 23138, Note_on_c, 0, 56, 0
2, 23142, Note_on_c, 0, 60, 0
2, 23146, Note_on_c, 0, 63, 0
2, 23150, Note_on_c, 0, 68, 0
2, 23160, Note_on_c, 0, 63, 120
2, 23220, Note_on_c, 0, 63, 0
2, 23220, Note_on_c, 0, 61, 120
2, 23280, Note_on_c, 0, 61, 0
2, 23280, Note_on_c, 0, 63, 120
2, 23340, Note_on_c, 0, 63, 0
2, 23340, Note_on_c, 0, 65, 120
2, 23390, Note_on_c, 0, 65, 0
2, 23400, Note_on_c, 0, 65, 120
2, 23520, Note_on_c, 0, 66, 120
2, 23520, Note_on_c, 0, 58, 120
2, 23523, Note_on_c, 0, 65, 0
2, 23540, Note_on_c, 0, 65, 120
2, 23551, Note_on_c, 0, 66, 0
2, 23556, Note_on_c, 0, 66, 120
2, 23571, Note_on_c, 0, 65, 0
2, 23580, Note_on_c, 0, 58, 0
2, 23580, Note_on_c, 0, 56, 120
2, 23640, Note_on_c, 0, 56, 0
2, 23640, Note_on_c, 0, 58, 120
2, 23700, Note_on_c, 0, 58, 0
2, 23700, Note_on_c, 0, 60, 120
2, 23750, Note_on_c, 0, 60, 0
2, 23760, Note_on_c, 0, 60, 120
2, 23763, Note_on_c, 0, 66, 0
2, 23880, Note_on_c, 0, 61, 120
2, 23880, Note_on_c, 0, 65, 120
2, 23883, Note_on_c, 0, 60, 0
2, 23900, Note_on_c, 0, 60, 120
2, 23915, Note_on_c, 0, 65, 0
2, 23915, Note_on_c, 0, 61, 0
2, 23920, Note_on_c, 0, 61, 120
2, 23935, Note_on_c, 0, 60, 0
2, 24000, Note_on_c, 0, 70, 120
2, 24035, Note_on_c, 0, 70, 0
2, 24120, Note_on_c, 0, 63, 120
2, 24159, Note_on_c, 0, 63, 0
2, 24240, Note_on_c, 0, 68, 120
2, 24240, Note_on_c, 0, 60, 120
2, 24243, Note_on_c, 0, 61, 0
2, 24260, Note_on_c, 0, 66, 120
2, 24270, Note_on_c, 0, 68, 0
2, 24280, Note_on_c, 0, 68, 120
2, 24283, Note_on_c, 0, 60, 0
2, 24290, Note_on_c, 0, 66, 0
2, 24360, Note_on_c, 0, 65, 120
2, 24411, Note_on_c, 0, 65, 0
2, 24480, Note_on_c, 0, 58, 120
2, 24531, Note_on_c, 0, 58, 0
2, 24580, Note_on_c, 0, 68, 0
2, 24600, Note_on_c, 0, 63, 120
2, 24600, Note_on_c, 0, 66, 120
2, 24620, Note_on_c, 0, 61, 120
2, 24630, Note_on_c, 0, 63, 0
2, 24644, Note_on_c, 0, 63, 120
2, 24650, Note_on_c, 0, 61, 0
2, 24660, Note_on_c, 0, 66, 0
2, 24660, Note_on_c, 0, 65, 120
2, 24720, Note_on_c, 0, 65, 0
2, 24720, Note_on_c, 0, 66, 120
2, 24780, Note_on_c, 0, 66, 0
2, 24780, Note_on_c, 0, 68, 120
2, 24840, Note_on_c, 0, 68, 0
2, 24840, Note_on_c, 0, 66, 120
2, 24944, Note_on_c, 0, 63, 0
2, 24960, Note_on_c, 0, 66, 120
2, 24960, Note_on_c, 0, 61, 120
2, 24960, Note_on_c, 0, 53, 120
2, 24963, Note_on_c, 0, 66, 0
2, 24980, Note_on_c, 0, 65, 120
2, 24991, Note_on_c, 0, 66, 0
2, 25000, Note_on_c, 0, 66, 120
2, 25008, Note_on_c, 0, 65, 0
2, 25016, Note_on_c, 0, 65, 120
2, 25020, Note_on_c, 0, 53, 0
2, 25020, Note_on_c, 0, 51, 120
2, 25027, Note_on_c, 0, 66, 0
2, 25080, Note_on_c, 0, 51, 0
2, 25080, Note_on_c, 0, 53, 120
2, 25140, Note_on_c, 0, 53, 0
2, 25140, Note_on_c, 0, 54, 120
2, 25200, Note_on_c, 0, 54, 0
2, 25200, Note_on_c, 0, 56, 120
2, 25200, Note_on_c, 0, 63, 120
2, 25203, Note_on_c, 0, 65, 0
2, 25283, Note_on_c, 0, 63, 0
2, 25320, Note_on_c, 0, 61, 0
2, 25320, Note_on_c, 0, 68, 120
2, 25320, Note_on_c, 0, 60, 120
2, 25380, Note_on_c, 0, 60, 0
2, 25380, Note_on_c, 0, 68, 0
2, 25380, Note_on_c, 0, 67, 120
2, 25380, Note_on_c, 0, 58, 120
2, 25440, Note_on_c, 0, 58, 0
2, 25440, Note_on_c, 0, 67, 0
2, 25440, Note_on_c, 0, 68, 120
2, 25440, Note_on_c, 0, 60, 120
2, 25500, Note_on_c, 0, 60, 0
2, 25500, Note_on_c, 0, 68, 0
2, 25500, Note_on_c, 0, 61, 120
2, 25500, Note_on_c, 0, 70, 120
2, 25560, Note_on_c, 0, 70, 0
2, 25560, Note_on_c, 0, 61, 0
2, 25560, Note_on_c, 0, 72, 120
2, 25560, Note_on_c, 0, 63, 120
2, 25620, Note_on_c, 0, 72, 0
2, 25620, Note_on_c, 0, 68, 120
2, 25680, Note_on_c, 0, 68, 0
2, 25680, Note_on_c, 0, 63, 0
2, 25680, Note_on_c, 0, 73, 120
2, 25680, Note_on_c, 0, 56, 120
2, 25680, Note_on_c, 0, 53, 120
2, 25681, Note_on_c, 0, 56, 0
2, 25740, Note_on_c, 0, 73, 0
2, 25740, Note_on_c, 0, 75, 120
2, 25771, Note_on_c, 0, 53, 0
2, 25800, Note_on_c, 0, 75, 0
2, 25800, Note_on_c, 0, 56, 0
2, 25800, Note_on_c, 0, 61, 120
2, 25800, Note_on_c, 0, 58, 120
2, 25800, Note_on_c, 0, 73, 120
2, 25860, Note_on_c, 0, 73, 0
2, 25860, Note_on_c, 0, 72, 120
2, 25883, Note_on_c, 0, 58, 0
2, 25891, Note_on_c, 0, 61, 0
2, 25920, Note_on_c, 0, 72, 0
2, 25920, Note_on_c, 0, 66, 120
2, 25920, Note_on_c, 0, 70, 120
2, 25920, Note_on_c, 0, 51, 120
2, 25980, Note_on_c, 0, 70, 0
2, 25980, Note_on_c, 0, 72, 120
2, 25999, Note_on_c, 0, 51, 0
2, 26030, Note_on_c, 0, 72, 0
2, 26040, Note_on_c, 0, 73, 120
2, 26040, Note_on_c, 0, 56, 120
2, 26076, Note_on_c, 0, 72, 120
2, 26083, Note_on_c, 0, 73, 0
2, 26092, Note_on_c, 0, 73, 120
2, 26106, Note_on_c, 0, 72, 0
2, 26112, Note_on_c, 0, 72, 120
2, 26119, Note_on_c, 0, 56, 0
2, 26122, Note_on_c, 0, 73, 0
2, 26128, Note_on_c, 0, 73, 120
2, 26142, Note_on_c, 0, 72, 0
2, 26148, Note_on_c, 0, 72, 120
2, 26158, Note_on_c, 0, 73, 0
2, 26160, Note_on_c, 0, 44, 120
2, 26216, Note_on_c, 0, 73, 120
2, 26219, Note_on_c, 0, 72, 0
2, 26231, Note_on_c, 0, 44, 0
2, 26275, Note_on_c, 0, 73, 0
2, 26280, Note_on_c, 0, 73, 120
2, 26280, Note_on_c, 0, 49, 120
2, 26340, Note_on_c, 0, 66, 0
2, 26340, Note_on_c, 0, 65, 120
2, 26351, Note_on_c, 0, 73, 0
2, 26367, Note_on_c, 0, 49, 0
2, 26400, Note_on_c, 0, 77, 120
2, 26400, Note_on_c, 0, 61, 120
2, 26460, Note_on_c, 0, 61, 0
2, 26460, Note_on_c, 0, 63, 120
2, 26475, Note_on_c, 0, 77, 0
2, 26520, Note_on_c, 0, 63, 0
2, 26520, Note_on_c, 0, 65, 0
2, 26520, Note_on_c, 0, 68, 120
2, 26520, Note_on_c, 0, 75, 120
2, 26520, Note_on_c, 0, 61, 120
2, 26580, Note_on_c, 0, 61, 0
2, 26580, Note_on_c, 0, 60, 120
2, 26595, Note_on_c, 0, 75, 0
2, 26640, Note_on_c, 0, 60, 0
2, 26640, Note_on_c, 0, 58, 120
2, 26640, Note_on_c, 0, 73, 120
2, 26700, Note_on_c, 0, 68, 0
2, 26700, Note_on_c, 0, 65, 120
2, 26739, Note_on_c, 0, 73, 0
2, 26760, Note_on_c, 0, 65, 0
2, 26760, Note_on_c, 0, 78, 120
2, 26760, Note_on_c, 0, 61, 120
2, 26820, Note_on_c, 0, 61, 0
2, 26820, Note_on_c, 0, 80, 120
2, 26820, Note_on_c, 0, 65, 120
2, 26831, Note_on_c, 0, 78, 0
2, 26880, Note_on_c, 0, 65, 0
2, 26880, Note_on_c, 0, 78, 120
2, 26880, Note_on_c, 0, 63, 120
2, 26895, Note_on_c, 0, 80, 0
2, 26940, Note_on_c, 0, 63, 0
2, 26940, Note_on_c, 0, 61, 120
2, 26940, Note_on_c, 0, 77, 120
2, 26951, Note_on_c, 0, 78, 0
2, 27000, Note_on_c, 0, 61, 0
2, 27000, Note_on_c, 0, 75, 120
2, 27000, Note_on_c, 0, 60, 120
2, 27019, Note_on_c, 0, 77, 0
2, 27060, Note_on_c, 0, 58, 0
2, 27060, Note_on_c, 0, 58, 120
2, 27120, Note_on_c, 0, 58, 0
2, 27120, Note_on_c, 0, 60, 0
2, 27120, Note_on_c, 0, 72, 120
2, 27120, Note_on_c, 0, 57, 120
2, 27180, Note_on_c, 0, 57, 0
2, 27180, Note_on_c, 0, 55, 120
2, 27240, Note_on_c, 0, 55, 0
2, 27240, Note_on_c, 0, 72, 0
2, 27240, Note_on_c, 0, 65, 120
2, 27240, Note_on_c, 0, 57, 120
2, 27300, Note_on_c, 0, 57, 0
2, 27300, Note_on_c, 0, 75, 0
2, 27300, Note_on_c, 0, 53, 120
2, 27300, Note_on_c, 0, 75, 120
2, 27360, Note_on_c, 0, 75, 0
2, 27360, Note_on_c, 0, 53, 0
2, 27360, Note_on_c, 0, 73, 120
2, 27360, Note_on_c, 0, 58, 120
2, 27420, Note_on_c, 0, 65, 0
2, 27420, Note_on_c, 0, 65, 120
2, 27480, Note_on_c, 0, 65, 0
2, 27480, Note_on_c, 0, 58, 0
2, 27480, Note_on_c, 0, 66, 120
2, 27480, Note_on_c, 0, 46, 120
2, 27540, Note_on_c, 0, 46, 0
2, 27540, Note_on_c, 0, 73, 0
2, 27540, Note_on_c, 0, 72, 120
2, 27540, Note_on_c, 0, 44, 120
2, 27600, Note_on_c, 0, 44, 0
2, 27600, Note_on_c, 0, 72, 0
2, 27600, Note_on_c, 0, 73, 120
2, 27600, Note_on_c, 0, 46, 120
2, 27660, Note_on_c, 0, 46, 0
2, 27660, Note_on_c, 0, 73, 0
2, 27660, Note_on_c, 0, 48, 120
2, 27660, Note_on_c, 0, 75, 120
2, 27720, Note_on_c, 0, 75, 0
2, 27720, Note_on_c, 0, 48, 0
2, 27720, Note_on_c, 0, 49, 120
2, 27720, Note_on_c, 0, 68, 120
2, 27780, Note_on_c, 0, 66, 0
2, 27780, Note_on_c, 0, 65, 120
2, 27840, Note_on_c, 0, 68, 0
2, 27840, Note_on_c, 0, 73, 120
2, 27900, Note_on_c, 0, 75, 120
2, 27911, Note_on_c, 0, 73, 0
2, 27960, Note_on_c, 0, 73, 120
2, 27975, Note_on_c, 0, 75, 0
2, 28020, Note_on_c, 0, 72, 120
2, 28031, Note_on_c, 0, 73, 0
2, 28080, Note_on_c, 0, 65, 0
2, 28080, Note_on_c, 0, 70, 120
2, 28080, Note_on_c, 0, 67, 120
2, 28091, Note_on_c, 0, 72, 0
2, 28140, Note_on_c, 0, 67, 0
2, 28140, Note_on_c, 0, 63, 120
2, 28200, Note_on_c, 0, 63, 0
2, 28200, Note_on_c, 0, 70, 0
2, 28200, Note_on_c, 0, 49, 0
2, 28200, Note_on_c, 0, 72, 120
2, 28200, Note_on_c, 0, 68, 120
2, 28200, Note_on_c, 0, 48, 120
2, 28216, Note_on_c, 0, 70, 120
2, 28231, Note_on_c, 0, 72, 0
2, 28236, Note_on_c, 0, 72, 120
2, 28247, Note_on_c, 0, 70, 0
2, 28260, Note_on_c, 0, 68, 0
2, 28260, Note_on_c, 0, 67, 120
2, 28263, Note_on_c, 0, 48, 0
2, 28320, Note_on_c, 0, 67, 0
2, 28320, Note_on_c, 0, 53, 120
2, 28320, Note_on_c, 0, 68, 120
2, 28375, Note_on_c, 0, 72, 0
2, 28380, Note_on_c, 0, 72, 120
2, 28391, Note_on_c, 0, 53, 0
2, 28440, Note_on_c, 0, 72, 0
2, 28440, Note_on_c, 0, 73, 120
2, 28440, Note_on_c, 0, 46, 120
2, 28460, Note_on_c, 0, 72, 120
2, 28471, Note_on_c, 0, 73, 0
2, 28480, Note_on_c, 0, 73, 120
2, 28491, Note_on_c, 0, 72, 0
2, 28500, Note_on_c, 0, 68, 0
2, 28500, Note_on_c, 0, 68, 120
2, 28507, Note_on_c, 0, 46, 0
2, 28560, Note_on_c, 0, 68, 0
2, 28560, Note_on_c, 0, 67, 120
2, 28560, Note_on_c, 0, 51, 120
2, 28620, Note_on_c, 0, 67, 0
2, 28620, Note_on_c, 0, 65, 120
2, 28631, Note_on_c, 0, 51, 0
2, 28680, Note_on_c, 0, 65, 0
2, 28680, Note_on_c, 0, 67, 120
2, 28680, Note_on_c, 0, 39, 120
2, 28735, Note_on_c, 0, 73, 0
2, 28740, Note_on_c, 0, 73, 120
2, 28751, Note_on_c, 0, 39, 0
2, 28800, Note_on_c, 0, 73, 0
2, 28800, Note_on_c, 0, 67, 0
2, 28800, Note_on_c, 0, 72, 120
2, 28800, Note_on_c, 0, 68, 120
2, 28800, Note_on_c, 0, 44, 120
2, 28860, Note_on_c, 0, 44, 0
2, 28860, Note_on_c, 0, 43, 120
2, 28920, Note_on_c, 0, 43, 0
2, 28920, Note_on_c, 0, 68, 0
2, 28920, Note_on_c, 0, 72, 0
2, 28920, Note_on_c, 0, 63, 120
2, 28920, Note_on_c, 0, 44, 120
2, 28980, Note_on_c, 0, 44, 0
2, 28980, Note_on_c, 0, 63, 0
2, 28980, Note_on_c, 0, 61, 120
2, 28980, Note_on_c, 0, 46, 120
2, 29040, Note_on_c, 0, 46, 0
2, 29040, Note_on_c, 0, 61, 0
2, 29040, Note_on_c, 0, 63, 120
2, 29040, Note_on_c, 0, 48, 120
2, 29100, Note_on_c, 0, 48, 0
2, 29100, Note_on_c, 0, 63, 0
2, 29100, Note_on_c, 0, 49, 120
2, 29100, Note_on_c, 0, 65, 120
2, 29160, Note_on_c, 0, 65, 0
2, 29160, Note_on_c, 0, 49, 0
2, 29160, Note_on_c, 0, 66, 120
2, 29160, Note_on_c, 0, 51, 120
2, 29220, Note_on_c, 0, 51, 0
2, 29220, Note_on_c, 0, 50, 120
2, 29280, Note_on_c, 0, 50, 0
2, 29280, Note_on_c, 0, 70, 120
2, 29280, Note_on_c, 0, 51, 120
2, 29340, Note_on_c, 0, 51, 0
2, 29340, Note_on_c, 0, 70, 0
2, 29340, Note_on_c, 0, 68, 120
2, 29340, Note_on_c, 0, 53, 120
2, 29400, Note_on_c, 0, 53, 0
2, 29400, Note_on_c, 0, 68, 0
2, 29400, Note_on_c, 0, 70, 120
2, 29400, Note_on_c, 0, 54, 120
2, 29460, Note_on_c, 0, 54, 0
2, 29460, Note_on_c, 0, 70, 0
2, 29460, Note_on_c, 0, 72, 120
2, 29460, Note_on_c, 0, 56, 120
2, 29520, Note_on_c, 0, 56, 0
2, 29520, Note_on_c, 0, 72, 0
2, 29520, Note_on_c, 0, 58, 120
2, 29524, Note_on_c, 0, 73, 120
2, 29527, Note_on_c, 0, 73, 0
2, 29544, Note_on_c, 0, 72, 120
2, 29547, Note_on_c, 0, 72, 0
2, 29564, Note_on_c, 0, 73, 120
2, 29580, Note_on_c, 0, 58, 0
2, 29580, Note_on_c, 0, 57, 120
2, 29640, Note_on_c, 0, 57, 0
2, 29640, Note_on_c, 0, 66, 0
2, 29640, Note_on_c, 0, 65, 120
2, 29640, Note_on_c, 0, 58, 120
2, 29700, Note_on_c, 0, 58, 0
2, 29700, Note_on_c, 0, 60, 120
2, 29760, Note_on_c, 0, 60, 0
2, 29760, Note_on_c, 0, 65, 0
2, 29760, Note_on_c, 0, 70, 120
2, 29760, Note_on_c, 0, 61, 120
2, 29820, Note_on_c, 0, 61, 0
2, 29820, Note_on_c, 0, 63, 120
2, 29880, Note_on_c, 0, 63, 0
2, 29880, Note_on_c, 0, 70, 0
2, 29880, Note_on_c, 0, 69, 120
2, 29880, Note_on_c, 0, 65, 120
2, 29940, Note_on_c, 0, 65, 0
2, 29940, Note_on_c, 0, 63, 120
2, 30000, Note_on_c, 0, 63, 0
2, 30000, Note_on_c, 0, 72, 120
2, 30000, Note_on_c, 0, 65, 120
2, 30007, Note_on_c, 0, 73, 0
2, 30060, Note_on_c, 0, 65, 0
2, 30060, Note_on_c, 0, 66, 120
2, 30071, Note_on_c, 0, 72, 0
2, 30120, Note_on_c, 0, 66, 0
2, 30120, Note_on_c, 0, 69, 0
2, 30120, Note_on_c, 0, 77, 120
2, 30120, Note_on_c, 0, 68, 120
2, 30120, Note_on_c, 0, 65, 120
2, 30180, Note_on_c, 0, 65, 0
2, 30180, Note_on_c, 0, 63, 120
2, 30183, Note_on_c, 0, 77, 0
2, 30240, Note_on_c, 0, 63, 0
2, 30240, Note_on_c, 0, 70, 120
2, 30240, Note_on_c, 0, 62, 120
2, 30300, Note_on_c, 0, 62, 0
2, 30300, Note_on_c, 0, 58, 120
2, 30360, Note_on_c, 0, 58, 0
2, 30360, Note_on_c, 0, 68, 0
2, 30360, Note_on_c, 0, 67, 120
2, 30360, Note_on_c, 0, 63, 120
2, 30420, Note_on_c, 0, 63, 0
2, 30420, Note_on_c, 0, 65, 120
2, 30480, Note_on_c, 0, 65, 0
2, 30480, Note_on_c, 0, 67, 0
2, 30480, Note_on_c, 0, 70, 0
2, 30480, Note_on_c, 0, 66, 120
2, 30480, Note_on_c, 0, 75, 120
2, 30480, Note_on_c, 0, 63, 120
2, 30540, Note_on_c, 0, 63, 0
2, 30540, Note_on_c, 0, 61, 120
2, 30547, Note_on_c, 0, 75, 0
2, 30600, Note_on_c, 0, 61, 0
2, 30600, Note_on_c, 0, 68, 120
2, 30600, Note_on_c, 0, 60, 120
2, 30660, Note_on_c, 0, 60, 0
2, 30660, Note_on_c, 0, 56, 120
2, 30720, Note_on_c, 0, 56, 0
2, 30720, Note_on_c, 0, 66, 0
2, 30720, Note_on_c, 0, 65, 120
2, 30720, Note_on_c, 0, 61, 120
2, 30780, Note_on_c, 0, 61, 0
2, 30780, Note_on_c, 0, 59, 120
2, 30840, Note_on_c, 0, 59, 0
2, 30840, Note_on_c, 0, 65, 0
2, 30840, Note_on_c, 0, 68, 0
2, 30840, Note_on_c, 0, 64, 120
2, 30840, Note_on_c, 0, 73, 120
2, 30840, Note_on_c, 0, 58, 120
2, 30860, Note_on_c, 0, 72, 120
2, 30863, Note_on_c, 0, 73, 0
2, 30879, Note_on_c, 0, 72, 0
2, 30880, Note_on_c, 0, 73, 120
2, 30900, Note_on_c, 0, 58, 0
2, 30900, Note_on_c, 0, 56, 120
2, 30960, Note_on_c, 0, 56, 0
2, 30960, Note_on_c, 0, 64, 0
2, 30960, Note_on_c, 0, 63, 120
2, 30960, Note_on_c, 0, 55, 120
2, 31020, Note_on_c, 0, 55, 0
2, 31020, Note_on_c, 0, 51, 120
2, 31079, Note_on_c, 0, 73, 0
2, 31080, Note_on_c, 0, 51, 0
2, 31080, Note_on_c, 0, 72, 120
2, 31080, Note_on_c, 0, 56, 120
2, 31140, Note_on_c, 0, 56, 0
2, 31140, Note_on_c, 0, 72, 0
2, 31140, Note_on_c, 0, 70, 120
2, 31140, Note_on_c, 0, 58, 120
2, 31200, Note_on_c, 0, 58, 0
2, 31200, Note_on_c, 0, 70, 0
2, 31200, Note_on_c, 0, 72, 120
2, 31200, Note_on_c, 0, 56, 120
2, 31260, Note_on_c, 0, 56, 0
2, 31260, Note_on_c, 0, 72, 0
2, 31260, Note_on_c, 0, 75, 120
2, 31260, Note_on_c, 0, 54, 120
2, 31320, Note_on_c, 0, 54, 0
2, 31320, Note_on_c, 0, 75, 0
2, 31320, Note_on_c, 0, 68, 120
2, 31320, Note_on_c, 0, 53, 120
2, 31379, Note_on_c, 0, 68, 0
2, 31380, Note_on_c, 0, 53, 0
2, 31380, Note_on_c, 0, 54, 120
2, 31440, Note_on_c, 0, 54, 0
2, 31440, Note_on_c, 0, 63, 0
2, 31440, Note_on_c, 0, 73, 120
2, 31440, Note_on_c, 0, 61, 120
2, 31440, Note_on_c, 0, 53, 120
2, 31500, Note_on_c, 0, 53, 0
2, 31500, Note_on_c, 0, 51, 120
2, 31503, Note_on_c, 0, 73, 0
2, 31560, Note_on_c, 0, 51, 0
2, 31560, Note_on_c, 0, 61, 0
2, 31560, Note_on_c, 0, 66, 120
2, 31560, Note_on_c, 0, 63, 120
2, 31560, Note_on_c, 0, 53, 120
2, 31579, Note_on_c, 0, 66, 0
2, 31580, Note_on_c, 0, 65, 120
2, 31600, Note_on_c, 0, 66, 120
2, 31611, Note_on_c, 0, 65, 0
2, 31620, Note_on_c, 0, 53, 0
2, 31620, Note_on_c, 0, 54, 120
2, 31680, Note_on_c, 0, 54, 0
2, 31680, Note_on_c, 0, 65, 120
2, 31680, Note_on_c, 0, 56, 120
2, 31683, Note_on_c, 0, 66, 0
2, 31740, Note_on_c, 0, 63, 0
2, 31740, Note_on_c, 0, 61, 120
2, 31747, Note_on_c, 0, 56, 0
2, 31800, Note_on_c, 0, 65, 0
2, 31800, Note_on_c, 0, 65, 120
2, 31800, Note_on_c, 0, 42, 120
2, 31836, Note_on_c, 0, 63, 120
2, 31847, Note_on_c, 0, 65, 0
2, 31852, Note_on_c, 0, 65, 120
2, 31860, Note_on_c, 0, 61, 0
2, 31860, Note_on_c, 0, 58, 120
2, 31863, Note_on_c, 0, 63, 0
2, 31871, Note_on_c, 0, 42, 0
2, 31872, Note_on_c, 0, 63, 120
2, 31879, Note_on_c, 0, 65, 0
2, 31888, Note_on_c, 0, 65, 120
2, 31899, Note_on_c, 0, 63, 0
2, 31908, Note_on_c, 0, 63, 120
2, 31915, Note_on_c, 0, 65, 0
2, 31920, Note_on_c, 0, 58, 0
2, 31920, Note_on_c, 0, 60, 120
2, 31920, Note_on_c, 0, 44, 120
2, 31980, Note_on_c, 0, 54, 120
2, 31983, Note_on_c, 0, 44, 0
2, 32040, Note_on_c, 0, 54, 0
2, 32040, Note_on_c, 0, 60, 0
2, 32040, Note_on_c, 0, 37, 120
2, 32043, Note_on_c, 0, 63, 0
2, 32068, Note_on_c, 0, 53, 120
2, 32080, Note_on_c, 0, 56, 120
2, 32100, Note_on_c, 0, 61, 120
2, 32399, Note_on_c, 0, 53, 0
2, 32400, Note_on_c, 0, 37, 0
2, 32403, Note_on_c, 0, 56, 0
2, 32403, Note_on_c, 0, 61, 0
2, 32403, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Sequenced by Yo Tomita"
3, 0, Program_c, 1, 6
3, 23040, Note_on_c, 1, 56, 60
3, 23130, Note_on_c, 1, 56, 0
3, 23160, Note_on_c, 1, 75, 60
3, 23220, Note_on_c, 1, 75, 0
3, 23220, Note_on_c, 1, 73, 60
3, 23280, Note_on_c, 1, 73, 0
3, 23280, Note_on_c, 1, 75, 60
3, 23340, Note_on_c, 1, 75, 0
3, 23340, Note_on_c, 1, 77, 60
3, 23390, Note_on_c, 1, 77, 0
3, 23400, Note_on_c, 1, 77, 60
3, 23520, Note_on_c, 1, 78, 60
3, 23520, Note_on_c, 1, 70, 60
3, 23523, Note_on_c, 1, 77, 0
3, 23540, Note_on_c, 1, 77, 60
3, 23551, Note_on_c, 1, 78, 0
3, 23556, Note_on_c, 1, 78, 60
3, 23571, Note_on_c, 1, 77, 0
3, 23580, Note_on_c, 1, 70, 0
3, 23580, Note_on_c, 1, 68, 60
3, 23640, Note_on_c, 1, 68, 0
3, 23640, Note_on_c, 1, 70, 60
3, 23700, Note_on_c, 1, 70, 0
3, 23700, Note_on_c, 1, 72, 60
3, 23750, Note_on_c, 1, 72, 0
3, 23760, Note_on_c, 1, 72, 60
3, 23763, Note_on_c, 1, 78, 0
3, 23880, Note_on_c, 1, 73, 60
3, 23880, Note_on_c, 1, 77, 60
3, 23883, Note_on_c, 1, 72, 0
3, 23900, Note_on_c, 1, 72, 60
3, 23915, Note_on_c, 1, 77, 0
3, 23915, Note_on_c, 1, 73, 0
3, 23920, Note_on_c, 1, 73, 60
3, 23935, Note_on_c, 1, 72, 0
3, 24000, Note_on_c, 1, 82, 60
3, 24035, Note_on_c, 1, 82, 0
3, 24120, Note_on_c, 1, 75, 60
3, 24159, Note_on_c, 1, 75, 0
3, 24240, Note_on_c, 1, 80, 60
3, 24240, Note_on_c, 1, 72, 60
3, 24243, Note_on_c, 1, 73, 0
3, 24260, Note_on_c, 1, 78, 60
3, 24270, Note_on_c, 1, 80, 0
3, 24280, Note_on_c, 1, 80, 60
3, 24283, Note_on_c, 1, 72, 0
3, 24290, Note_on_c, 1, 78, 0
3, 24360, Note_on_c, 1, 77, 60
3, 24411, Note_on_c, 1, 77, 0
3, 24480, Note_on_c, 1, 70, 60
3, 24531, Note_on_c, 1, 70, 0
3, 24580, Note_on_c, 1, 80, 0
3, 24600, Note_on_c, 1, 75, 60
3, 24600, Note_on_c, 1, 78, 60
3, 24620, Note_on_c, 1, 73, 60
3, 24630, Note_on_c, 1, 75, 0
3, 24644, Note_on_c, 1, 75, 60
3, 24650, Note_on_c, 1, 73, 0
3, 24660, Note_on_c, 1, 78, 0
3, 24660, Note_on_c, 1, 77, 60
3, 24720, Note_on_c, 1, 77, 0
3, 24720, Note_on_c, 1, 78, 60
3, 24780, Note_on_c, 1, 78, 0
3, 24780, Note_on_c, 1, 80, 60
3, 24840, Note_on_c, 1, 80, 0
3, 24840, Note_on_c, 1, 78, 60
3, 24944, Note_on_c, 1, 75, 0
3, 24960, Note_on_c, 1, 78, 60
3, 24960, Note_on_c, 1, 73, 60
3, 24960, Note_on_c, 1, 65, 60
3, 24963, Note_on_c, 1, 78, 0
3, 24980, Note_on_c, 1, 77, 60
3, 24991, Note_on_c, 1, 78, 0
3, 25000, Note_on_c, 1, 78, 60
3, 25008, Note_on_c, 1, 77, 0
3, 25016, Note_on_c, 1, 77, 60
3, 25020, Note_on_c, 1, 65, 0
3, 25020, Note_on_c, 1, 63, 60
3, 25027, Note_on_c, 1, 78, 0
3, 25080, Note_on_c, 1, 63, 0
3, 25080, Note_on_c, 1, 65, 60
3, 25140, Note_on_c, 1, 65, 0
3, 25140, Note_on_c, 1, 66, 60
3, 25200, Note_on_c, 1, 66, 0
3, 25200, Note_on_c, 1, 68, 60
3, 25200, Note_on_c, 1, 75, 60
3, 25203, Note_on_c, 1, 77, 0
3, 25283, Note_on_c, 1, 75, 0
3, 25320, Note_on_c, 1, 73, 0
3, 25320, Note_on_c, 1, 80, 60
